L3245085,FR,FR-T,,46.7197548,-0.6035614,Moncoutant--voie verte (sèvre nantaise)
L3205117,FR,FR-L,,46.3467909,1.4688313,Mondolant
L968074,FR,FR-U,,44.2185082,4.6844673,Mondragon--Marais de l'Île Vieille
L1180944,FR,FR-U,,44.0625189,5.3577662,Monieux--D942 / Les Blaches
L2202018,FR,FR-U,,44.0690138,5.3669581,Monieux--La Tuilière
L2490681,FR,FR-K,,44.1247443,3.580513,Mont Aigoual
L3195754,FR,FR-C,,45.1970626,3.7247944,Mont Bar
L953226,FR,FR-V,,44.7541088,5.6225967,Mont Baral
L3199489,FR,FR-L,,45.6194886,2.0421696,Mont Chauvet
L2545625,FR,FR-V,,46.3411334,6.1053461,Mont Mourex
L967923,FR,FR-C,,44.9127602,4.1912842,Mont Mézenc
L1064062,FR,FR-N,,42.9173693,-0.3008795,Mont Paletou
L3739732,FR,FR-A,,48.43716,7.40466,Mont Sainte-Odile
L967924,FR,FR-U,,44.1846967,5.26052,Mont Serein
L1130008,FR,FR-U,,44.1831888,5.2627945,Mont Serein--Bergerie de l'Avocat
L968059,FR,FR-U,,44.1736785,5.2782869,Mont Ventoux
L1068029,FR,FR-U,,43.5351094,5.6232834,Montagne Sainte-Victoire
L3170497,FR,FR-K,,43.6273707,2.9686046,Montagne d'Aret
L1095587,FR,FR-K,,43.7951059,3.8349581,Montagne d'Hortus
L3178528,FR,FR-V,,44.4704285,5.0986862,Montagne de la Lance
L3224685,FR,FR-C,,45.6830801,3.0671811,Montagne de la Serre
L2318747,FR,FR-C,,45.307191,2.8944683,Montagne des Renards
L3223236,FR,FR-V,,44.4338023,5.4397345,Montagne du Raton
L2671256,FR,FR-N,,43.3382063,-0.0152564,Montaner--Hourticou Moureu
L2671245,FR,FR-N,,43.3456013,-0.0331414,Montaner--Lasserre
L3538183,FR,FR-N,,44.0162217,1.3527122,Montauban (ville)
L3035494,FR,FR-D,,47.6203207,4.336338,Montbard
L3223273,FR,FR-K,,43.516019,3.6947322,Montbazin (ville)
L3242519,FR,FR-N,,42.8939968,1.7939472,Montferrier (village)
L3217242,FR,FR-L,,45.7647918,2.1006846,Montissaux
L968088,FR,FR-V,,44.4867089,4.8696899,Montjoyer--Col du Colombier
L2191764,FR,FR-N,,43.8876867,2.8356099,Montlaur--Le Barry
L2462236,FR,FR-K,,43.6139412,3.8719779,Montpellier--Jardin des Plantes
L3840447,FR,FR-K,,43.610884,3.881773,Montpellier--Jardin du Champ de Mars
L2460563,FR,FR-K,,43.6136334,3.8946265,Montpellier--confluent du Lez et le Verdanson
L2086325,FR,FR-I,,47.610098,7.0077538,Montreux-Château--RD32 / La Saint-Nicolas
L3224565,FR,FR-E,,47.5947819,-2.7153933,Montsarrac (village)
L3242518,FR,FR-N,,42.8716145,1.8321955,Montségur (village)
L1117029,FR,FR-U,,44.3785484,5.9442875,Monêtier-Allemont--Grève de la Palud
L3815064,FR,FR-H,,42.46119,9.20728,Morosaglia
L970961,FR,FR-T,,45.4748261,-0.8072147,Mortagne-sur-Gironde
L3084790,FR,FR-T,,45.4795417,-0.7896101,Mortagne-sur-Gironde
L1123414,FR,FR-T,,45.47873,-0.7811022,Mortagne-sur-Gironde--La Richarde
L1123409,FR,FR-T,,45.4714475,-0.8019161,Mortagne-sur-Gironde--Roselière
L1123413,FR,FR-T,,45.471929,-0.7836771,Mortagne-sur-Gironde--falaise (Quai des Pêcheurs)
L2205122,FR,FR-V,,45.9363855,5.8302104,Motz--Espace Sports et Nature du Fier
L1192683,FR,FR-T,,46.2946199,-0.2884018,Mougon
L969253,FR,FR-K,,42.929798,2.919488,Moulin de Feuilla
L3201058,FR,FR-U,,43.9834187,5.0128555,Moulin de Villefranche
L3014360,FR,FR-A,,48.0409777,7.1368486,Munster
L3223163,FR,FR-C,,45.111554,2.8687835,Murat (ville)
L1033482,FR,FR-T,,46.4968321,-0.0580323,Ménigoute
L968057,FR,FR-B,,44.8381072,-0.6797361,Mérignac--Etang d'Innolin
L967919,FR,FR-U,,43.7647406,5.1949346,Mérindol--Crau de Saint-Phalès
L1149466,FR,FR-U,,43.7475991,5.2120686,Mérindol--La Garrigue
L3223164,FR,FR-F,,46.8198063,1.208472,Mézières-en-Brenne (ville)
L1066366,FR,FR-R,,47.217484,-1.542002,Nantes--Gare
L1064002,FR,FR-R,,47.2541843,-1.5401244,Nantes--Quai de la Jonelière
L2349526,FR,FR-T,,46.4206634,-0.1760817,Nanteuil--La Grande Palisse
L3469739,FR,FR-K,,43.1839534,3.0040124,Narbonne (ville)
L968109,FR,FR-K,,43.1604585,3.1713152,Narbonne Plage
L970787,FR,FR-K,,43.1141107,3.013258,Narbonne--Saint Louis de l'Étang
L1073283,FR,FR-B,,43.6954625,-1.0217017,Narrosse--Rue de l'Observatoire
L1063903,FR,FR-J,,48.2679407,2.6891613,Nemours--canal (Chemin de Halage)
L3696646,FR,FR-J,,48.85654,2.56172,Neuilly-sur-Marne--Parc Departmental de la Haute Ile
L3214565,FR,FR-L,,45.7564287,2.0534402,Neuvialle
L3199496,FR,FR-L,,45.6541247,2.0161307,Neuvialle
L2085225,FR,FR-C,,44.8872557,2.9790115,Neuvéglise--Les Côtes de Gros
L3224574,FR,FR-D,,46.9834573,3.1565952,Nevers--la Loire
L2310922,FR,FR-P,,49.6720717,-1.9397521,Nez de Jobourg
L1123006,FR,FR-U,,43.695926,7.2714365,Nice
L949613,FR,FR-U,,43.7008613,7.2801161,Nice--Place Garibaldi
L2679775,FR,FR-T,,46.2223651,-1.157856,Nieul-sur-Mer--Golf de la Prée
L2332353,FR,FR-A,,47.7028989,7.5078464,Niffer--Bief
L2717805,FR,FR-A,,47.7083465,7.5034475,Niffer--Canal du Rhone au Rhin
L3825730,FR,FR-K,,44.2642309,3.4610662,Nivoliers
L1146091,FR,FR-R,,47.4754766,-1.4847422,Nort-sur-Erdre--La Belletière
L1146092,FR,FR-R,,47.486353,-1.4735413,Nort-sur-Erdre--La Riviere au Simon
L1033479,FR,FR-R,,47.4383639,-1.495235,Nort-sur-Erdre--port
L3178455,FR,FR-V,,45.8097222,6.5177778,Notre Dame de Bellecombe
L2034584,FR,FR-K,,43.8263769,3.7773871,Notre-Dame-de-Londres
L1192685,FR,FR-R,,46.8226754,-2.137742,Notre-Dame-de-Monts--L'Écolière
L3224730,FR,FR-D,,47.6959059,3.9954937,Noyers (ville)
L2524017,FR,FR-N,,44.0752043,1.0520402,Observatoire ornithologique de Saint-Nicolas-de-la-Grave
L2807048,FR,FR-N,,44.0397678,1.615001,Observatoire ornithologique du Gouyre
L1347839,FR,FR-P,,49.3628821,-0.855483,Omaha Beach
L970444,FR,FR-K,,42.8756496,2.8492355,Opoul-Périllos--Mas Farines à la D9 par La Belle Auriole
L997795,FR,FR-K,,42.8862158,2.8703713,Opoul-Périllos--d'Opoul à Périllos
L1180868,FR,FR-U,,43.8229479,5.187521,Oppède--Carrières de Provence
L1119750,FR,FR-U,,43.8272902,5.1627159,Oppède--GR6 (Chemin de la Fontaine)
L1073280,FR,FR-N,,42.9506117,-0.0466704,Ortiac
L1073290,FR,FR-B,,43.6028324,-1.3703942,Orx
L1862191,FR,FR-A,,47.769714,7.524988,Ottmarsheim--Ecluses et centrale hydroélectrique
L2349502,FR,FR-R,,47.3428756,-1.2940907,Oudon--Bord voie ferree ouest
L2496591,FR,FR-R,,47.3428756,-1.2899065,Oudon--Camping de la Tour
L2496603,FR,FR-R,,47.3448764,-1.2869132,Oudon--La Vallee
L2349518,FR,FR-R,,47.3462488,-1.276238,Oudon--Plan d'eau du Chêne
L2349521,FR,FR-R,,47.3503777,-1.2893701,Oudon--RD du Havre
L3224621,FR,FR-E,,48.4518322,-5.2135277,Ouessant (au large / offshore)
L3224593,FR,FR-E,,48.4622764,-5.1037502,Ouessant--Ar Picard
L3224682,FR,FR-E,,48.4553806,-5.1258516,Ouessant--Cost ar Reun
L3224626,FR,FR-E,,48.4711198,-5.0615966,Ouessant--Hameau du Stiff
L3224599,FR,FR-E,,48.4609972,-5.0724113,Ouessant--Kervasdoué
L3224606,FR,FR-E,,48.4572524,-5.0967765,Ouessant--Lampaul
L3224603,FR,FR-E,,48.4620399,-5.0548106,Ouessant--Pen ar Lan
L3224596,FR,FR-E,,48.459282,-5.1290381,Ouessant--Phare du Créac'h
L3224588,FR,FR-E,,48.4826647,-5.0740662,Ouessant--Pointe de Cadoran (Kadoran)
L3224623,FR,FR-E,,48.4380663,-5.1156592,Ouessant--Porz Doun
L3224680,FR,FR-E,,48.4594858,-5.0874585,Ouessant--Pount Kam
L3224608,FR,FR-E,,48.4629577,-5.0737578,Ouessant--Pount ar Rodez
L3224619,FR,FR-E,,48.4660976,-5.0634205,Ouessant--Prad ar Roue
L3224595,FR,FR-E,,48.4698083,-5.0861281,Ouessant--Stang Meur
L3224598,FR,FR-E,,48.4548991,-5.0823247,Ouessant--Stang Porz Gwenn
L3224586,FR,FR-E,,48.4758996,-5.0527346,Ouessant--Sémaphore du Stiff
L3224614,FR,FR-E,,48.4481532,-5.0914228,Ouessant--Toulalan (Toull al Lann)
L3224605,FR,FR-E,,48.4709008,-5.1062205,Ouessant--Yusin
L1001138,FR,FR-P,,49.2830902,-0.2467391,Ouistreham--Canal de Caen a la Mer (Ouistreham Channel)
L3469745,FR,FR-K,,43.2884011,2.9687735,Ouveillan (ville)
L934677,FR,FR-N,,43.0319608,-0.1067626,Ouzous
L928336,FR,FR-B,,42.9130084,-0.5722976,PN de Pyrénées--Maison du parc national de la Vallée d'Aspe
L1064198,FR,FR-N,,42.8423668,0.1501179,PN des Pyrénées Occidentales--Lac d'Aumar
L951175,FR,FR-N,,42.8421937,-0.1698804,PN des Pyrénées--Plateau de Cayan
L3172133,FR,FR-U,,44.1462469,7.0012093,PN du Mercantour
L2404235,FR,FR-G,,48.3199623,4.4089508,PNR / RNN de la Forêt d'Orient (RNN154)
L3002128,FR,FR-P,,48.63996,-0.627594,PNR Normandie-Maine
L1824572,FR,FR-R,,47.4003536,-2.2737998,PNR de Brière
L989116,FR,FR-F,,46.7255138,1.230458,PNR de la Brenne--Étang Foucault
L1099583,FR,FR-G,,48.3318325,4.4158173,PNR de la Forêt d'Orient--Lac d'Auzon-Temple
L1098360,FR,FR-G,,48.2717684,4.3286133,PNR de la Forêt d'Orient--Lac de la Forêt d'Orient
L3653851,FR,FR-R,,47.3606782,-2.198436,PNR de la Grande Briere--Rozé / Reserve Pierre Constant
L3653884,FR,FR-R,,47.3743684,-2.2116029,PNR de la Grande Briere--Île de Fedrun
L1140807,FR,FR-Q,,49.49811,0.7568657,PNR des Boucles de la Seine Normande--Maison
L1928302,FR,FR-C,,45.6902239,3.6080459,PNR du Livradois-Forez
L967481,FR,FR-U,,43.8077742,5.2732658,PNR du Luberon--Lacoste
L967475,FR,FR-U,,43.7675609,5.196147,PNR du Luberon--Mérindol
L967480,FR,FR-U,,43.8135112,5.1036054,PNR du Luberon--Vidauque
L3035534,FR,FR-D,,47.2749397,4.0991879,PNR du Morvan / Saint-Brisson
L2848966,FR,FR-V,,44.8629709,5.48913,PNR du Vercors (Isere)
L1122847,FR,FR-E,,48.0118603,-2.1538353,Paimpont--carrière de la Moutte
L2173372,FR,FR-T,,46.1634553,-0.178442,Paizay-le-Tort--Les Champs joncs
L3163918,FR,FR-K,,43.5177946,3.9188147,Palavas-les-Flots (en mer)
L3827074,FR,FR-K,,43.5341294,3.9178276,Palavas-les-Flots--Les quatre Canaux
L2519067,FR,FR-K,,43.5435318,3.9493704,Palavas-les-Flots--Étang de Pérols
L3199352,FR,FR-L,,45.8371485,1.3057423,Panazol (ville)
L2985051,FR,FR-E,,48.112718,-1.6595256,Parc Hamelin Oberthür
L1785642,FR,FR-J,,48.8794635,2.3092318,Parc Monceau
L1066529,FR,FR-J,,48.8220672,2.3381996,Parc Montsouris
L3248368,FR,FR-O,,50.5357688,1.5850139,Parc Nature de la Baie de Canche
L1063669,FR,FR-B,,44.641067,-1.020779,Parc Ornithologique du Teich
L3783942,FR,FR-N,,43.9214895,2.1452254,Parc Rochegude
L1124354,FR,FR-N,,43.0146892,-0.0982225,Parc animalier des Pyrénées
L1664793,FR,FR-J,,48.8336818,2.3851863,Parc de Bercy
L2978045,FR,FR-E,,48.0824513,-1.6867769,Parc de Bréquigny
L2431547,FR,FR-J,,48.8278646,2.3603015,Parc de Choisy
L3182134,FR,FR-O,,50.7154824,1.5797567,Parc de Loisirs de la Falaise
L3321880,FR,FR-J,,48.4177803,2.7497578,Parc de Saint-Aubin
L1547165,FR,FR-J,,48.8362106,2.2159821,Parc de Saint-Cloud
L3024192,FR,FR-E,,48.0842933,-1.7191136,Parc de Saint-Jacques-de-la-Lande
L3202777,FR,FR-J,,48.770072,2.2960782,Parc de Sceaux
L3119317,FR,FR-J,,48.8275767,2.257669,Parc de l'Île Saint Germain
L3732099,FR,FR-D,,47.0275419,4.8274934,Parc de la Bouzaise
L2858975,FR,FR-J,,48.9434954,2.3885393,Parc de la Courneuve
L2955756,FR,FR-D,,47.3310281,4.9996725,Parc de la Fontaine aux Fées / Lac Kir
L2075022,FR,FR-J,,48.8953611,2.2860307,Parc de la Planchette
L962355,FR,FR-V,,45.7785385,4.8533821,Parc de la Tête d'Or
L2935538,FR,FR-J,,48.8943696,2.3898697,Parc de la Villette
L2074115,FR,FR-J,,48.8806206,2.3828316,Parc des Buttes Chaumont
L3151478,FR,FR-N,,43.5233709,1.4176226,Parc du Confluent Ariège-Garonne
L933055,FR,FR-S,,50.2636749,1.5857434,Parc du Marquenterre
L1029219,FR,FR-J,,48.8678272,2.313695,Paris--Champs-Élysées (Clemenceau)
L3778740,FR,FR-J,,48.8481161,2.2956303,Paris--XVe arrondissement
L2943309,FR,FR-B,,44.8080751,-0.6719658,Parrot-Pessac
L2291603,FR,FR-V,,44.5515795,5.3827,Pas de la Sambiaou / Arêtes de Praloubeau
L949609,FR,FR-U,,44.1708428,7.2316003,Pas du Préfouns / Passo del Prefouns
L3170490,FR,FR-K,,43.2359138,3.1786966,Pastural
L3715289,FR,FR-H,,42.6912051,9.359901,Patrimonio
L1181340,FR,FR-K,,42.5021141,3.1232285,Paulilles (Polilles)
L3206064,FR,FR-K,,43.1551395,3.0706117,Pech Redon
L1114563,FR,FR-U,,44.5160856,6.0133731,Pelleautier--Petit Bois
L3249793,FR,FR-T,,46.7061458,-0.6036472,Pescalis
L3206129,FR,FR-K,,43.1114911,3.035928,Petit Tournebelle
L1066358,FR,FR-R,,47.3957928,-1.4548302,Petit-Mars
L1062796,FR,FR-R,,47.4060431,-1.4538485,Petit-Mars--Chateau d'eau
L1192680,FR,FR-R,,47.3601356,-1.4548516,Petit-Mars--La Banque
L1066350,FR,FR-R,,47.3926625,-1.4823711,Petit-Mars--Le Breil
L3468518,FR,FR-T,,46.7069218,-0.594753,Peupleraie de La Morinère
L3277410,FR,FR-L,,45.8148654,1.7731655,Peyrat-le-Château (ville)
L3223211,FR,FR-U,,43.5492552,4.9003744,Peyre Estève
L2358846,FR,FR-C,,45.2978447,2.7429557,Peyrolet--Grangeneuve
L2943312,FR,FR-B,,44.8160936,-0.6839955,Peyroulet-Mérignac
L1116475,FR,FR-U,,44.03691,5.9630549,Peyruis--A51 / La Sève
L3039815,FR,FR-P,,49.6964528,-1.2655266,Phare de Gatteville
L967456,FR,FR-U,,43.3255465,5.0530699,Phare de la Couronne
L3715285,FR,FR-H,,42.2382194,8.636663,Piana
L3850531,FR,FR-H,,42.2477954,8.6553088,Piana--Calache de Piana
L3836673,FR,FR-H,,42.2488517,8.6016512,Piana--Les Calanches
L3715281,FR,FR-H,,42.2486227,8.6600634,Piana--Les Roches Bleues
L2490278,FR,FR-H,,42.1656259,8.87043,Piana--sentier des muletiers
L3168356,FR,FR-K,,43.7796414,3.8171482,Pic Saint-Loup
L2194031,FR,FR-B,,43.2742058,-1.3026094,Pic d'Halzamendi
L968078,FR,FR-V,,44.3565593,4.7040796,Pierrelatte--La Ferme Aux Crocodiles
L2943319,FR,FR-B,,44.7401493,-0.7710171,Pierroton-Cestas
L3224740,FR,FR-D,,48.0548404,3.146832,Piffonds (ville)
L967927,FR,FR-U,,44.1780645,4.7622085,Piolenc
L3713044,FR,FR-H,,41.6806395,9.2156178,Piscia di Gallu
L3829723,FR,FR-U,,43.6243025,4.9236774,Piste du Vallon
L3183330,FR,FR-U,,43.3533,4.8868,Plage Napoléon
L3113841,FR,FR-O,,50.408244,1.5579128,Plage de Berck-sur-Mer
L2398403,FR,FR-E,,47.6355233,-3.2040596,Plage de Kerminihy
L2400162,FR,FR-E,,47.6205198,-3.1884599,Plage de Kerouriec
L2296752,FR,FR-E,,47.5736359,-3.0325806,Plage de Kervillen et marais salants
L3217948,FR,FR-E,,48.4447572,-4.7786558,Plage de Lampaul-Plouarzel
L2090627,FR,FR-H,,42.108491,9.5503378,Plage de Padulone
L2344519,FR,FR-R,,47.1182433,-2.1646741,Plage de Portmain
L3171213,FR,FR-H,,41.6509842,8.8770175,Plage de Propriano
L3217873,FR,FR-R,,46.3557777,-1.4748931,Plage de la Terrière
L3217313,FR,FR-E,,48.5709248,-4.6600592,Plage des Trois Moutons
L3199260,FR,FR-K,,43.1113663,3.1056547,Plage du Grazel
L2998688,FR,FR-E,,47.7975462,-4.2938089,Plage et chemin dunaire Le Guilvinec
L1089606,FR,FR-R,,47.3659784,-1.4988613,Plaine de Mazerolles
L3200992,FR,FR-U,,43.7109,6.5903,Plan d'Aups
L986977,FR,FR-E,,48.173899,-1.0752118,Plan d'Eau de la Haute Vilaine--Bourgon (le Plessis)
L2605682,FR,FR-A,,48.449474,7.749033,Plan d'eau de Krafft-Plobsheim
L970441,FR,FR-K,,42.6973874,2.6858568,Plan d'eau de Millas
L967922,FR,FR-U,,44.0568136,5.3557169,Plan d'eau de Monieux
L3014255,FR,FR-A,,47.7681184,7.2381234,Plan d'eau de Reningue
L986886,FR,FR-E,,48.142437,-1.2660027,Plan d'eau de la Cantache
L1129972,FR,FR-U,,44.0696883,5.1952028,Plan d'eau des Salettes
L970448,FR,FR-K,,42.7625472,2.6182652,Planèzes--petites routes autour du village
L3798457,FR,FR-H,,42.2585506,9.0689921,Plateau d'Alzo--1100 m
L3798466,FR,FR-H,,42.2733184,9.0572333,Plateau d'Alzo--1600 m
L3183573,FR,FR-N,,42.7109914,1.7063785,Plateau de Beille
L2086408,FR,FR-U,,43.755783,6.9204426,Plateau de Calern
L3108285,FR,FR-V,,44.9324811,4.8474598,Plateau de Crussol / Forêt de la Beaume des Bois
L968103,FR,FR-K,,42.9113347,3.0569029,Plateau de Leucate
L966078,FR,FR-B,,42.9124506,-0.6199121,Plateau de Lhers
L3102701,FR,FR-V,,46.0994833,5.7291555,Plateau de Retord
L3214300,FR,FR-R,,46.1999926,-2.4499995,Plateau de Rochebonne
L2086414,FR,FR-U,,43.7577513,7.0263791,Plateau de Saint-Barnabé
L3223233,FR,FR-V,,44.3035313,5.3910041,Plateau des Moures
L3223169,FR,FR-C,,45.0589048,2.7612886,Plomb du Cantal
L1214163,FR,FR-E,,48.3565342,-4.5623088,Plouzané--sentier côtier Anse du Dellec
L1219496,FR,FR-E,,48.3496146,-4.5777369,Plouzané--sentier côtier Dellec-Mengant
L3224567,FR,FR-E,,47.492812,-2.6803637,Pointe de Penvins
L2290154,FR,FR-R,,46.2687349,-1.2056208,Pointe de l'Aiguillon
L3249961,FR,FR-R,,47.024714,-2.3069251,Pointe de l'Herbaudière
L2073413,FR,FR-H,,41.8946786,8.6084479,Pointe de la Parata
L3214375,FR,FR-E,,47.8370248,-4.3533432,Pointe de la Torche
L3249983,FR,FR-R,,46.9906995,-2.3023117,Pointe du Devin
L938007,FR,FR-P,,49.3972319,-0.9893087,Pointe du Hoc
L3250023,FR,FR-R,,46.9380554,-2.1510243,Polder de Sébastopol / Étang du Vide
L3117018,FR,FR-S,,50.373414,1.6164494,Polders la Madelon
L2709994,FR,FR-N,,43.5923353,1.4387155,Pont Saint-Michel
L3152784,FR,FR-N,,43.6013521,1.4342952,Pont Saint-Pierre
L3516156,FR,FR-F,,47.8693765,2.1253073,Pont St-Denis-de-l'Hôtel - Jargeau
L962360,FR,FR-V,,45.7600832,4.8391986,Pont Wilson (Wilson Bridge)
L3202493,FR,FR-L,,45.7165535,2.0455223,Pont de Caux
L967921,FR,FR-U,,43.6900516,5.6671965,Pont de Mirabeau
L3201408,FR,FR-L,,45.817583,1.996472,Pont de Sénoueix
L2290122,FR,FR-C,,45.3659562,2.367323,Pont de Vernéjoux
L2361608,FR,FR-R,,47.3633913,-0.7196796,Pont de l'Alleud
L3201439,FR,FR-L,,45.8413838,1.1199939,Pont de la Gabie
L3202498,FR,FR-L,,45.7165743,2.0839369,Pont de la Jasse
L1122838,FR,FR-R,,47.2353116,-1.5487128,Pont de la Tortière
L3201284,FR,FR-U,,43.5075969,4.4498384,Pont des Cinq Gorges
L3223256,FR,FR-L,,45.9410866,1.5072083,Pont du Dognon
L922324,FR,FR-K,,43.9473499,4.5350146,Pont du Gard
L1663605,FR,FR-U,,43.976354,7.1401252,Pont-de-Clans
L967929,FR,FR-L,,45.9977405,1.8512231,Pontarion
L1051477,FR,FR-R,,47.2602427,-2.3444009,Pornichet--port
L942562,FR,FR-E,,48.3607545,-4.7784734,Port Le Conquet (Konk-Leon)
L962470,FR,FR-K,,42.8721429,3.0487275,Port Leucate
L968053,FR,FR-B,,44.6592365,-1.1485648,Port d'Arcachon
L3183567,FR,FR-N,,42.7680479,1.1091739,Port d'Aula
L3177313,FR,FR-A,,48.7142304,7.9446173,Port d'Offendorf
L3148550,FR,FR-O,,50.7225468,1.5686417,Port de Boulogne-sur-Mer
L1224048,FR,FR-E,,48.3711898,-4.5031071,Port de Brest
L3214283,FR,FR-R,,46.4087311,-1.5821654,Port de Jard-sur-Mer
L3199506,FR,FR-B,,44.6443345,-1.0657918,Port de Larros
L3223249,FR,FR-E,,48.7245015,-3.9780164,Port de Roscoff
L954922,FR,FR-B,,43.3952306,-1.6816678,Port de Socoa
L3200885,FR,FR-U,,43.4694,5.1638,Port du Passet
L968112,FR,FR-K,,43.031004,3.060894,Port la Nouvelle--arrière plage
L951842,FR,FR-K,,43.0202822,3.0420542,Port-la-Nouvelle
L969732,FR,FR-K,,43.0066164,3.0439049,Port-la-Nouvelle--Centre Hospitalier Francis Vals
L969737,FR,FR-K,,43.0000492,3.0445862,Port-la-Nouvelle--Chemin des Vignes
L969383,FR,FR-K,,43.0100371,3.0339968,Port-la-Nouvelle--Combe des Buis (au-dessus de Jugne)
L969925,FR,FR-K,,42.9928378,3.042478,Port-la-Nouvelle--Rec d'as Bans
L967915,FR,FR-K,,43.0424217,3.0584049,Port-la-Nouvelle--Salins de Sainte-Lucie
L969733,FR,FR-K,,43.0216078,3.0302954,Port-la-Nouvelle--ancienne carrière
L969734,FR,FR-K,,43.0151285,3.0645418,Port-la-Nouvelle--chenal d'entrée au port
L969736,FR,FR-K,,43.0198841,3.0316311,Port-la-Nouvelle--colline/cimetière
L968110,FR,FR-K,,43.0128064,3.073082,Port-la-Nouvelle--en mer
L978651,FR,FR-K,,43.021445,3.0348417,Port-la-Nouvelle--le Canalet
L986011,FR,FR-K,,43.0226275,3.0460238,Port-la-Nouvelle--le port
L969743,FR,FR-K,,43.0089152,3.0367112,Port-la-Nouvelle--plan d'eau de Jugne
L989730,FR,FR-K,,43.0246903,3.035177,Port-la-Nouvelle--Étang 'Lafarge'
L969762,FR,FR-K,,43.0533357,3.041153,Port-la-Nouvelle--Île Sainte-Lucie
L969763,FR,FR-K,,43.0456836,2.9334354,Portel-des-Corbières--Airevieille
L969764,FR,FR-K,,43.0700321,2.9057121,Portel-des-Corbières--Chemin des Charbonniers
L1189085,FR,FR-K,,44.2656702,4.03018,Portes--D906
L2490225,FR,FR-H,,42.2679208,8.6923099,Porto--Baie de Porto et forêt d'eucalyptus
L1265508,FR,FR-H,,42.2636853,8.6966228,Porto--Camping Municipal et Plage de Porto
L3802497,FR,FR-H,,42.26605,8.69623,Porto--Delta du Porto
L2361597,FR,FR-Q,,49.304073,1.245178,Poses
L970919,FR,FR-N,,44.0422201,2.5648597,Poudac
L3201196,FR,FR-T,,46.3861882,0.0320792,Poutort
L2708081,FR,FR-N,,43.59556,1.4373207,Prairie des Filtres
L3215599,FR,FR-V,,45.3818995,6.7211545,Pralognan-la-Vanoise (ville)
L2347015,FR,FR-C,,45.0522792,2.7937675,Prat de Bouc
L2470264,FR,FR-C,,44.9180177,3.1152248,Presqu'île de Mallet
L2296809,FR,FR-E,,47.5020652,-3.1300735,Presqu'île de Quiberon
L1104894,FR,FR-N,,42.9904443,-0.0660467,Préchac--Camps Plas
L3171028,FR,FR-K,,43.2700718,3.1181967,Puech Cabrio
L3162928,FR,FR-K,,43.7770964,3.9506471,Puech des Mourgues
L1663599,FR,FR-U,,43.9555142,6.8932664,Puget-Théniers
L967931,FR,FR-K,,43.9798458,4.7281551,Pujaut--ancien étang
L3803889,FR,FR-H,,42.1466292,8.5600126,Punta d'Omigna
L3809057,FR,FR-H,,42.17367,8.57541,Punta d'Orchinu
L3199480,FR,FR-L,,45.6406217,2.0476198,Puy de Marcy
L1253038,FR,FR-H,,42.5669,8.7213,Péninsule de la Revellata
L1663615,FR,FR-U,,44.1163473,6.9064796,Péone
L3215473,FR,FR-L,,45.745392,1.3329613,Pôle de Lanaud
L967332,FR,FR-U,,44.3095854,4.7432613,RCFS de Donzère-Mondragon
L933031,FR,FR-U,,43.5603045,4.8293495,RN de Peau de Meau
L3737065,FR,FR-A,,48.5200155,7.8003788,RN de l'Île du Rohrschollen (RNN 133)
L1265545,FR,FR-H,,42.3580682,8.5611391,RNC de Scandola (RNC24)
L2092167,FR,FR-H,,42.6020306,9.478755,RNC de l'Étang de Biguglia (RNC120)
L2404084,FR,FR-H,,41.4214906,9.3230152,RNC des Bouches de Bonifacio (RNC147)
L3078693,FR,FR-V,,45.844347,6.1982179,RNN  Roc de Chère (RNN36)
L2404250,FR,FR-E,,47.6499226,-3.5045528,RNN François Le Bail (Île de Groix) (RNN63)--nord-ouest
L2404249,FR,FR-E,,47.6227688,-3.4429908,RNN François Le Bail (Île de Groix) (RNN63)--sud-est
L930313,FR,FR-R,,46.3985937,-1.2472245,RNN Michel Brosselin de Saint-Denis-du-Payré (RNN33)
L2393320,FR,FR-K,,43.3123164,3.5298353,RNN de Bagnas (RNN67)
L2404104,FR,FR-V,,45.9278806,6.8046302,RNN de Carlaveyron (RNN103)
L2404121,FR,FR-G,,47.7165436,5.0871179,RNN de Chalmessin (RNN114)
L2404123,FR,FR-C,,45.5148428,2.785973,RNN de Chastreix-Sancy (RNN165)
L988752,FR,FR-F,,46.7864853,1.1996555,RNN de Chérine (RNN78)
L2404141,FR,FR-K,,42.6080638,2.3295522,RNN de Conat (RNN82)
L2404251,FR,FR-M,,48.0494272,7.0266581,RNN de Frankenthal-Missheimle (RNN126)
L2404254,FR,FR-B,,44.1974052,0.6097841,RNN de Frayère d'Alose (RNN52)
L2491682,FR,FR-T,,45.8969527,-1.0780549,RNN de Moëze-Oléron (RNN77)
L2890238,FR,FR-K,,42.4292852,2.3966101,RNN de Prats-de-Mollo-la-Preste (RNN81)
L3250005,FR,FR-V,,45.4856984,6.8774897,RNN de Tignes-Champagny (RNN2)
L2404025,FR,FR-U,,43.1760147,5.4013199,RNN de l'Archipel de Riou (RNN 156)--Grand Congloué
L2404030,FR,FR-U,,43.2112754,5.3348601,RNN de l'Archipel de Riou (RNN 156)--Île Maire
L2404022,FR,FR-U,,43.1875463,5.3859293,RNN de l'Archipel de Riou (RNN 156)--Île Plane
L2404021,FR,FR-U,,43.1762651,5.3856611,RNN de l'Archipel de Riou (RNN 156)--Île Riou
